problem_id,hint_1,hint_2,step_by_step,common_mistake,why_correct,variant_idea
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_005,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=16-4=12。 步骤 3：得到答案 12。,把中位数当成极差。,答案 12 正确。极差=最大值-最小值=16-4=12。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_006,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=18-5=13。 步骤 3：得到答案 13。,把中位数当成极差。,答案 13 正确。极差=最大值-最小值=18-5=13。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_007,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=20-6=14。 步骤 3：得到答案 14。,把中位数当成极差。,答案 14 正确。极差=最大值-最小值=20-6=14。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_008,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=22-7=15。 步骤 3：得到答案 15。,把中位数当成极差。,答案 15 正确。极差=最大值-最小值=22-7=15。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_009,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=24-8=16。 步骤 3：得到答案 16。,把中位数当成极差。,答案 16 正确。极差=最大值-最小值=24-8=16。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_010,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=10-1=9。 步骤 3：得到答案 9。,把中位数当成极差。,答案 9 正确。极差=最大值-最小值=10-1=9。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_011,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=12-2=10。 步骤 3：得到答案 10。,把中位数当成极差。,答案 10 正确。极差=最大值-最小值=12-2=10。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_012,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=14-3=11。 步骤 3：得到答案 11。,把中位数当成极差。,答案 11 正确。极差=最大值-最小值=14-3=11。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_013,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=16-4=12。 步骤 3：得到答案 12。,把中位数当成极差。,答案 12 正确。极差=最大值-最小值=16-4=12。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-statistics-range_014,先找到最大值和最小值。,极差是最大值减最小值。,步骤 1：先找到最大值和最小值。 步骤 2：极差=最大值-最小值=18-5=13。 步骤 3：得到答案 13。,把中位数当成极差。,答案 13 正确。极差=最大值-最小值=18-5=13。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_001,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=-1^2-4×2×-2=17。 步骤 3：得到答案 17。,把减号写成加号。,答案 17 正确。判别式 Δ=b^2-4ac=-1^2-4×2×-2=17。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_002,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=0^2-4×3×0=0。 步骤 3：得到答案 0。,把减号写成加号。,答案 0 正确。判别式 Δ=b^2-4ac=0^2-4×3×0=0。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_003,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=1^2-4×1×2=-7。 步骤 3：得到答案 -7。,把减号写成加号。,答案 -7 正确。判别式 Δ=b^2-4ac=1^2-4×1×2=-7。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_004,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=2^2-4×2×4=-28。 步骤 3：得到答案 -28。,把减号写成加号。,答案 -28 正确。判别式 Δ=b^2-4ac=2^2-4×2×4=-28。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_005,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=3^2-4×3×-5=69。 步骤 3：得到答案 69。,把减号写成加号。,答案 69 正确。判别式 Δ=b^2-4ac=3^2-4×3×-5=69。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_006,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=4^2-4×1×-3=28。 步骤 3：得到答案 28。,把减号写成加号。,答案 28 正确。判别式 Δ=b^2-4ac=4^2-4×1×-3=28。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_007,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=5^2-4×2×-1=33。 步骤 3：得到答案 33。,把减号写成加号。,答案 33 正确。判别式 Δ=b^2-4ac=5^2-4×2×-1=33。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_008,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=6^2-4×3×1=24。 步骤 3：得到答案 24。,把减号写成加号。,答案 24 正确。判别式 Δ=b^2-4ac=6^2-4×3×1=24。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_009,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=7^2-4×1×3=37。 步骤 3：得到答案 37。,把减号写成加号。,答案 37 正确。判别式 Δ=b^2-4ac=7^2-4×1×3=37。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_010,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=8^2-4×2×5=24。 步骤 3：得到答案 24。,把减号写成加号。,答案 24 正确。判别式 Δ=b^2-4ac=8^2-4×2×5=24。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_011,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=-8^2-4×3×-4=112。 步骤 3：得到答案 112。,把减号写成加号。,答案 112 正确。判别式 Δ=b^2-4ac=-8^2-4×3×-4=112。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_012,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=-7^2-4×1×-2=57。 步骤 3：得到答案 57。,把减号写成加号。,答案 57 正确。判别式 Δ=b^2-4ac=-7^2-4×1×-2=57。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_013,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=-6^2-4×2×0=36。 步骤 3：得到答案 36。,把减号写成加号。,答案 36 正确。判别式 Δ=b^2-4ac=-6^2-4×2×0=36。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-discriminant_014,先找出 a、b、c。,判别式公式是 Δ=b^2-4ac。,步骤 1：先找出 a、b、c。 步骤 2：判别式 Δ=b^2-4ac=-5^2-4×3×2=1。 步骤 3：得到答案 1。,把减号写成加号。,答案 1 正确。判别式 Δ=b^2-4ac=-5^2-4×3×2=1。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_001,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x--3)(x-2)=0，所以 x=-3 或 x=2。 步骤 3：得到答案 -3或2。,把根的符号写反。,答案 -3或2 正确。该方程可分解为 (x--3)(x-2)=0，所以 x=-3 或 x=2。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_002,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x--2)(x-4)=0，所以 x=-2 或 x=4。 步骤 3：得到答案 -2或4。,把根的符号写反。,答案 -2或4 正确。该方程可分解为 (x--2)(x-4)=0，所以 x=-2 或 x=4。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_003,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x--1)(x-6)=0，所以 x=-1 或 x=6。 步骤 3：得到答案 -1或6。,把根的符号写反。,答案 -1或6 正确。该方程可分解为 (x--1)(x-6)=0，所以 x=-1 或 x=6。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_004,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x-0)(x-3)=0，所以 x=0 或 x=3。 步骤 3：得到答案 0或3。,把根的符号写反。,答案 0或3 正确。该方程可分解为 (x-0)(x-3)=0，所以 x=0 或 x=3。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_005,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x-1)(x-5)=0，所以 x=1 或 x=5。 步骤 3：得到答案 1或5。,把根的符号写反。,答案 1或5 正确。该方程可分解为 (x-1)(x-5)=0，所以 x=1 或 x=5。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_006,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x-2)(x-7)=0，所以 x=2 或 x=7。 步骤 3：得到答案 2或7。,把根的符号写反。,答案 2或7 正确。该方程可分解为 (x-2)(x-7)=0，所以 x=2 或 x=7。,换一组数值，继续练习同一章节的核心结构。
jianzisheng_cn_junior_chapter_expansion_v1_cn-junior-g9-quadratic-modeling_007,寻找两个数的和与积。,分解后用零乘积性质求根。,步骤 1：寻找两个数的和与积。 步骤 2：该方程可分解为 (x-3)(x-9)=0，所以 x=3 或 x=9。 步骤 3：得到答案 3或9。,把根的符号写反。,答案 3或9 正确。该方程可分解为 (x-3)(x-9)=0，所以 x=3 或 x=9。,换一组数值，继续练习同一章节的核心结构。
